1.032195999287068844e-01,0.000000000000000000e+00,2.600402819979200686e+01
1.023663999512791634e-01,0.000000000000000000e+00,2.600287933710623278e+01
1.025119000114500523e-01,0.000000000000000000e+00,2.600287933710623278e+01
1.027312001679092646e-01,2.000000000000000000e+00,2.603555011973303124e+01
1.032145000062882900e-01,0.000000000000000000e+00,2.603631602819022106e+01
1.035270998254418373e-01,0.000000000000000000e+00,2.603631602819022106e+01
1.030353000387549400e-01,0.000000000000000000e+00,2.603631602819022106e+01
1.025666999630630016e-01,1.000000000000000000e+00,2.603631602819022106e+01
1.025001998059451580e-01,0.000000000000000000e+00,2.603490388447228199e+01
1.033508998807519674e-01,0.000000000000000000e+00,2.603490388447228199e+01
1.031635999679565430e-01,0.000000000000000000e+00,2.603490388447228199e+01
1.027889000251889229e-01,0.000000000000000000e+00,2.603490388447228199e+01
1.034407000988721848e-01,0.000000000000000000e+00,2.603495175375085680e+01
1.031437001656740904e-01,0.000000000000000000e+00,2.600357344164555684e+01
1.030067000538110733e-01,0.000000000000000000e+00,2.600357344164555684e+01
1.031037999782711267e-01,0.000000000000000000e+00,2.600357344164555684e+01
1.028767998795956373e-01,0.000000000000000000e+00,2.600357344164555684e+01
1.033226000145077705e-01,0.000000000000000000e+00,2.600357344164555684e+01
1.027476999443024397e-01,0.000000000000000000e+00,2.600402819979200686e+01
1.031534001231193542e-01,0.000000000000000000e+00,2.614773177407136373e+01
1.032283999957144260e-01,0.000000000000000000e+00,2.614782751262851335e+01
1.030749999918043613e-01,0.000000000000000000e+00,2.616048893681135468e+01
1.025155999232083559e-01,0.000000000000000000e+00,2.627396306167118922e+01
1.033946999814361334e-01,1.000000000000000000e+00,2.619330332727388111e+01
1.029763000551611185e-01,0.000000000000000000e+00,2.617516087069430952e+01
1.032364999409765005e-01,0.000000000000000000e+00,2.617518480533359693e+01
1.030031999107450247e-01,0.000000000000000000e+00,2.617532841316931780e+01
1.030072998255491257e-01,1.300000000000000044e+00,2.617829630844090616e+01
1.032195999287068844e-01,0.000000000000000000e+00,2.617839204699805578e+01
1.035694000311195850e-01,0.000000000000000000e+00,2.617839204699805578e+01
1.031418999191373587e-01,0.000000000000000000e+00,2.617839204699805578e+01
1.025154001545161009e-01,0.000000000000000000e+00,2.617843991627663058e+01
1.026145000942051411e-01,0.000000000000000000e+00,2.618116846515535201e+01
1.034383999649435282e-01,0.000000000000000000e+00,2.618116846515535201e+01
1.030512999277561903e-01,0.000000000000000000e+00,2.617848778555520539e+01
1.031521998811513186e-01,0.000000000000000000e+00,2.617848778555520539e+01
1.026560999453067780e-01,0.000000000000000000e+00,2.617848778555520539e+01
1.029137999285012484e-01,1.000000000000000000e+00,2.617848778555520539e+01
1.031776999589055777e-01,0.000000000000000000e+00,2.617846385091591799e+01
1.033085000235587358e-01,0.000000000000000000e+00,2.617846385091591799e+01
1.028771998826414347e-01,0.000000000000000000e+00,2.618040255669816929e+01
1.034012001473456621e-01,0.000000000000000000e+00,2.618040255669816929e+01
1.023126998916268349e-01,1.100000000000000089e+00,2.618262847815186589e+01
1.031629999633878469e-01,0.000000000000000000e+00,2.618262847815186589e+01
1.036113998852670193e-01,0.000000000000000000e+00,2.618262847815186589e+01
1.036902000196278095e-01,0.000000000000000000e+00,2.617939730184811253e+01
1.032501000445336103e-01,0.000000000000000000e+00,2.617939730184811253e+01
1.032484001480042934e-01,0.000000000000000000e+00,2.617939730184811253e+01
1.032891001086682081e-01,1.000000000000000000e+00,2.617939730184811253e+01
1.035285999532788992e-01,0.000000000000000000e+00,2.617939730184811253e+01
1.035859999246895313e-01,0.000000000000000000e+00,2.617939730184811253e+01
1.032355998177081347e-01,1.100000000000000089e+00,2.617327003419063303e+01
1.026288000866770744e-01,0.000000000000000000e+00,2.617786548493374355e+01
1.032543999608606100e-01,1.000000000000000000e+00,2.617786548493374355e+01
1.036239000968635082e-01,0.000000000000000000e+00,2.617786548493374355e+01
1.027287000324577093e-01,0.000000000000000000e+00,2.617884680514451290e+01
1.032408999744802713e-01,1.000000000000000000e+00,2.617731498823014391e+01
1.035181998740881681e-01,0.000000000000000000e+00,2.617731498823014391e+01
1.032261999789625406e-01,0.000000000000000000e+00,2.617731498823014391e+01
1.031188999768346548e-01,0.000000000000000000e+00,2.617731498823014391e+01
1.029622999485582113e-01,9.000000000000000222e-01,2.617774581173730652e+01
1.028632000088691711e-01,0.000000000000000000e+00,2.617796122349089316e+01
1.028631001245230436e-01,0.000000000000000000e+00,2.623971259285143987e+01
1.032217999454587698e-01,9.000000000000000222e-01,2.623971259285143987e+01
1.039451998658478260e-01,0.000000000000000000e+00,2.623971259285143987e+01
1.026072001550346613e-01,1.100000000000000089e+00,2.624028702419433046e+01
1.029962999746203423e-01,0.000000000000000000e+00,2.622932495940086994e+01
1.033747000619769096e-01,0.000000000000000000e+00,2.622994726002232824e+01
1.027100000064820051e-01,1.000000000000000000e+00,2.623320237096536900e+01
1.032164001371711493e-01,0.000000000000000000e+00,2.623320237096536900e+01
1.028322998899966478e-01,0.000000000000000000e+00,2.623344171735823593e+01
1.027880001347512007e-01,0.000000000000000000e+00,2.623344171735823593e+01
1.031754000578075647e-01,0.000000000000000000e+00,2.623554796561549551e+01
1.030232999473810196e-01,2.399999999999999911e+00,2.623554796561549551e+01
1.029473000671714544e-01,0.000000000000000000e+00,2.623554796561549551e+01
1.035513998940587044e-01,0.000000000000000000e+00,2.623679256685842631e+01
1.032445998862385750e-01,0.000000000000000000e+00,2.623679256685842631e+01
1.025746001396328211e-01,0.000000000000000000e+00,2.623380073694754344e+01
1.028903999831527472e-01,0.000000000000000000e+00,2.623399221406184267e+01
1.036783000454306602e-01,0.000000000000000000e+00,2.623425549509400057e+01
1.032516001723706722e-01,0.000000000000000000e+00,2.623425549509400057e+01
1.026909002102911472e-01,0.000000000000000000e+00,2.623650535118697746e+01
1.031420999206602573e-01,0.000000000000000000e+00,2.624263261884445697e+01
1.032227999530732632e-01,0.000000000000000000e+00,2.624263261884445697e+01
1.032925001345574856e-01,0.000000000000000000e+00,2.624263261884445697e+01
1.035703001543879509e-01,0.000000000000000000e+00,2.624263261884445697e+01
1.036060000769793987e-01,1.899999999999999911e+00,2.624277622668018140e+01
1.036873999983072281e-01,0.000000000000000000e+00,2.624277622668018140e+01
1.026341000106185675e-01,0.000000000000000000e+00,2.623964078893358121e+01
1.023987999651581049e-01,9.000000000000000222e-01,2.623964078893358121e+01
1.029795000795274973e-01,0.000000000000000000e+00,2.623964078893358121e+01
1.026844000443816185e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.032016000244766474e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.031685001216828823e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.027775998227298260e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.032018000259995461e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.033489999826997519e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.030729000922292471e-01,0.000000000000000000e+00,2.624177097183012464e+01
1.031025000847876072e-01,0.000000000000000000e+00,2.624222572997658176e+01
1.025566000025719404e-01,1.000000000000000000e+00,2.624095719409436711e+01
1.032950999215245247e-01,0.000000000000000000e+00,2.624119654048723760e+01
1.025526998564600945e-01,0.000000000000000000e+00,2.626046392511330296e+01
1.026759999804198742e-01,0.000000000000000000e+00,2.623454271076543876e+01
1.027881999034434557e-01,0.000000000000000000e+00,2.619459579779537961e+01
1.027595000341534615e-01,0.000000000000000000e+00,2.612511353994511509e+01
1.024551999289542437e-01,3.200000000000000178e+00,2.611810069063401585e+01
1.029727000277489424e-01,5.700000000000000178e+00,2.611745445537326660e+01
1.026447999756783247e-01,5.000000000000000000e+00,2.611676035083394609e+01
1.023041999433189631e-01,1.000000000000000000e+00,2.610871831203349558e+01
1.024892998393625021e-01,3.000000000000000000e+00,2.608090626118196198e+01
1.024394999258220196e-01,0.000000000000000000e+00,2.599459795191291889e+01
1.027053999714553356e-01,1.100000000000000089e+00,2.596238192743256690e+01
1.022646001074463129e-01,1.000000000000000000e+00,2.593066853037724329e+01
1.026679000351577997e-01,0.000000000000000000e+00,2.583650965942205247e+01
1.024595999624580145e-01,5.000000000000000000e+00,2.582925746371807918e+01
1.027339999563992023e-01,5.000000000000000000e+00,2.580130180503082471e+01
1.027348998468369246e-01,6.599999999999999645e+00,2.576674018590034265e+01
1.023911999072879553e-01,1.000000000000000000e+00,2.573550548163076002e+01
1.027891000267118216e-01,3.100000000000000089e+00,2.573971797814528273e+01
1.027943999506533146e-01,5.099999999999999645e+00,2.590580044015801775e+01
1.025790001731365919e-01,4.200000000000000178e+00,2.608195938531059355e+01
1.027657000813633204e-01,0.000000000000000000e+00,2.608408956820714053e+01
1.023413999937474728e-01,0.000000000000000000e+00,2.608813452224664786e+01
1.029479000717401505e-01,0.000000000000000000e+00,2.608583679687509616e+01
1.025965998414903879e-01,1.000000000000000000e+00,2.608581286223580875e+01
1.027375999838113785e-01,9.000000000000000222e-01,2.668434638688669125e+01
1.033369000069797039e-01,0.000000000000000000e+00,2.668434638688669125e+01
1.030953000299632549e-01,0.000000000000000000e+00,2.668434638688669125e+01
1.023866999894380569e-01,0.000000000000000000e+00,2.668434638688669125e+01
1.031811998691409826e-01,0.000000000000000000e+00,2.668494475286886569e+01
1.028847000561654568e-01,2.700000000000000178e+00,2.667692664870770969e+01
1.026260999497026205e-01,0.000000000000000000e+00,2.668527983781888224e+01
1.032225999515503645e-01,0.000000000000000000e+00,2.668547131493317792e+01
1.027786000631749630e-01,1.100000000000000089e+00,2.677185142812009033e+01
1.033866999205201864e-01,0.000000000000000000e+00,2.677185142812009033e+01
1.028412999585270882e-01,0.000000000000000000e+00,2.677185142812009033e+01
1.030180999077856541e-01,0.000000000000000000e+00,2.677197110131652735e+01
1.035543000325560570e-01,0.000000000000000000e+00,2.677201897059509506e+01
1.028831000439822674e-01,1.100000000000000089e+00,2.677283274833085969e+01
1.029882000293582678e-01,0.000000000000000000e+00,2.677355078750947115e+01
1.025896999053657055e-01,1.000000000000000000e+00,2.677570490504529843e+01
1.026884000748395920e-01,0.000000000000000000e+00,2.677422095740950425e+01
1.032779000233858824e-01,0.000000000000000000e+00,2.677422095740950425e+01
1.033902000635862350e-01,2.200000000000000178e+00,2.677486719267025350e+01
1.036187000572681427e-01,0.000000000000000000e+00,2.677486719267025350e+01
1.026459999848157167e-01,0.000000000000000000e+00,2.677503473514526533e+01
1.031120999250560999e-01,0.000000000000000000e+00,2.677503473514526533e+01
1.036653998307883739e-01,0.000000000000000000e+00,2.677503473514526533e+01
1.029071998782455921e-01,1.100000000000000089e+00,2.677503473514526533e+01
1.028219000436365604e-01,0.000000000000000000e+00,2.677503473514526533e+01
1.025525999721139669e-01,1.000000000000000000e+00,2.677790689185971118e+01
1.027794000692665577e-01,0.000000000000000000e+00,2.677548949329172245e+01
1.032312000170350075e-01,0.000000000000000000e+00,2.677558523184886852e+01
1.031579000409692526e-01,1.899999999999999911e+00,2.677620753247033036e+01
1.037007998675107956e-01,0.000000000000000000e+00,2.677620753247033036e+01
1.034788000397384167e-01,0.000000000000000000e+00,2.677620753247033036e+01
1.031727001536637545e-01,8.000000000000000444e-01,2.677637507494534219e+01
1.035972000099718571e-01,0.000000000000000000e+00,2.678097052568845271e+01
1.031607000622898340e-01,0.000000000000000000e+00,2.678097052568845271e+01
1.033322999719530344e-01,0.000000000000000000e+00,2.684135762060964225e+01
1.025753000285476446e-01,0.000000000000000000e+00,2.684367928062048136e+01
1.032505000475794077e-01,8.000000000000000444e-01,2.684537864000985863e+01
1.027249000035226345e-01,0.000000000000000000e+00,2.684114220885605562e+01
1.035349001176655293e-01,0.000000000000000000e+00,2.684114220885605562e+01
1.032401002012193203e-01,0.000000000000000000e+00,2.684286550288472029e+01
1.031315000727772713e-01,0.000000000000000000e+00,2.684286550288472029e+01
1.032897999975830317e-01,0.000000000000000000e+00,2.684286550288472029e+01
1.033050001133233309e-01,0.000000000000000000e+00,2.684286550288472029e+01
1.027663999702781439e-01,0.000000000000000000e+00,2.684310484927759433e+01
1.027828999795019627e-01,0.000000000000000000e+00,2.684564192104201652e+01
1.025791999418288469e-01,0.000000000000000000e+00,2.684777210393856706e+01
1.026499001309275627e-01,9.000000000000000222e-01,2.684791571177428793e+01
1.028854001779109240e-01,0.000000000000000000e+00,2.684791571177428793e+01
1.028325001243501902e-01,0.000000000000000000e+00,2.684554618248487046e+01
1.030731999780982733e-01,0.000000000000000000e+00,2.684585733279560316e+01
1.031593000516295433e-01,0.000000000000000000e+00,2.684612061382775750e+01
1.030728998593986034e-01,0.000000000000000000e+00,2.684616848310633230e+01
1.029354999773204327e-01,0.000000000000000000e+00,2.684671897980993549e+01
1.029286000411957502e-01,0.000000000000000000e+00,2.684738914970997214e+01
1.033661998808383942e-01,0.000000000000000000e+00,2.684738914970997214e+01
1.030955000314861536e-01,0.000000000000000000e+00,2.684992622147439789e+01
1.029519001021981239e-01,0.000000000000000000e+00,2.684992622147439789e+01
1.034981000702828169e-01,1.199999999999999956e+00,2.685021343714584319e+01
1.030395000707358122e-01,0.000000000000000000e+00,2.685021343714584319e+01
1.026039000134915113e-01,0.000000000000000000e+00,2.684741308434925955e+01
1.032623001374304295e-01,0.000000000000000000e+00,2.684741308434925955e+01
1.029512998647987843e-01,0.000000000000000000e+00,2.684741308434925955e+01
1.031697997823357582e-01,0.000000000000000000e+00,2.684789177713500408e+01
1.036216998472809792e-01,0.000000000000000000e+00,2.684798751569214659e+01
1.030336997937411070e-01,0.000000000000000000e+00,2.684908850909934941e+01
1.032378000672906637e-01,0.000000000000000000e+00,2.685028524106370540e+01
1.038750999141484499e-01,0.000000000000000000e+00,2.685028524106370540e+01
1.030123000964522362e-01,0.000000000000000000e+00,2.685188886189593305e+01
1.032336000353097916e-01,0.000000000000000000e+00,2.685188886189593305e+01
1.030994998291134834e-01,0.000000000000000000e+00,2.685188886189593305e+01
1.030633999034762383e-01,0.000000000000000000e+00,2.684963900580295615e+01
1.023949000518769026e-01,0.000000000000000000e+00,2.684963900580295615e+01
1.032269999850541353e-01,0.000000000000000000e+00,2.684968687508153096e+01
1.033341998700052500e-01,0.000000000000000000e+00,2.686668046897532491e+01
1.025867999996989965e-01,0.000000000000000000e+00,2.686895425970758922e+01
1.032392000779509544e-01,0.000000000000000000e+00,2.686895425970758922e+01
1.025268000084906816e-01,2.899999999999999911e+00,2.663585480769115676e+01
1.024356000125408173e-01,2.899999999999999911e+00,2.670770659483083875e+01
1.026239998172968626e-01,2.200000000000000178e+00,2.645751781036345562e+01
1.027571000158786774e-01,3.200000000000000178e+00,2.631204307277685928e+01
1.027577000204473734e-01,2.799999999999999822e+00,2.620981822838193764e+01
1.025000000372529030e-01,1.000000000000000000e+00,2.614663078066416091e+01
1.027903999201953411e-01,2.600000000000000089e+00,2.616927294942969340e+01
1.026172998826950788e-01,1.100000000000000089e+00,2.609782805115789373e+01
1.027573000174015760e-01,2.799999999999999822e+00,2.609864182889365836e+01
1.026558000594377518e-01,2.000000000000000000e+00,2.607899149003899808e+01
1.025843999814242125e-01,1.199999999999999956e+00,2.607032715061709638e+01
1.025777000468224287e-01,0.000000000000000000e+00,2.607032715061709638e+01
1.026952001266181469e-01,0.000000000000000000e+00,2.607042288917424244e+01
1.031273999251425266e-01,0.000000000000000000e+00,2.607042288917424244e+01
1.033040999900549650e-01,1.000000000000000000e+00,2.598722608301250858e+01
1.035271999426186085e-01,0.000000000000000000e+00,2.598753723332324483e+01
1.024540001526474953e-01,1.000000000000000000e+00,2.598753723332324483e+01
1.031953999772667885e-01,0.000000000000000000e+00,2.598787231827325783e+01
1.030176999047398567e-01,0.000000000000000000e+00,2.598875789992687757e+01
1.032338999211788177e-01,0.000000000000000000e+00,2.598990676261265875e+01
1.027621999382972717e-01,1.100000000000000089e+00,2.566365369449108513e+01
1.031241999007761478e-01,7.700000000000000178e+00,2.610953208976926021e+01
1.032800001557916403e-01,9.800000000000000711e+00,2.603504749230800641e+01
1.025016000494360924e-01,5.400000000000000355e+00,2.521904383509512115e+01
1.026779999956488609e-01,8.800000000000000711e+00,2.574917216066365810e+01
1.025455999188125134e-01,4.400000000000000355e+00,2.602552150587176882e+01
1.027317000553011894e-01,0.000000000000000000e+00,2.602552150587176882e+01
1.028326000086963177e-01,9.000000000000000222e-01,2.602552150587176882e+01
1.030689999461174011e-01,0.000000000000000000e+00,2.601623486582839817e+01
1.023411999922245741e-01,1.000000000000000000e+00,2.601623486582839817e+01
1.030697999522089958e-01,0.000000000000000000e+00,2.601623486582839817e+01
1.036813999526202679e-01,0.000000000000000000e+00,2.601623486582839817e+01
1.030334001407027245e-01,0.000000000000000000e+00,2.601668962397484819e+01
1.031414000317454338e-01,0.000000000000000000e+00,2.601668962397484819e+01
1.029342000838369131e-01,9.000000000000000222e-01,2.601692897036771868e+01
1.027033000718802214e-01,0.000000000000000000e+00,2.598952380838406384e+01
1.032451000064611435e-01,0.000000000000000000e+00,2.600177834369902641e+01
1.032285999972373247e-01,0.000000000000000000e+00,2.600177834369902641e+01
1.026437999680638313e-01,0.000000000000000000e+00,2.600407606907058167e+01
1.028475998900830746e-01,0.000000000000000000e+00,2.600453082721703879e+01
1.033727999310940504e-01,0.000000000000000000e+00,2.600453082721703879e+01
1.030085999518632889e-01,0.000000000000000000e+00,2.600453082721703879e+01
1.034190000500530005e-01,1.000000000000000000e+00,2.600477017360990217e+01
1.038053000811487436e-01,0.000000000000000000e+00,2.600477017360990217e+01
1.032094999682158232e-01,0.000000000000000000e+00,2.600484197752776439e+01
1.030825998168438673e-01,0.000000000000000000e+00,2.600252031751692527e+01
1.031623000744730234e-01,0.000000000000000000e+00,2.600252031751692527e+01
1.026547998189926147e-01,0.000000000000000000e+00,2.600252031751692527e+01
1.030929998960345984e-01,0.000000000000000000e+00,2.600460263113489745e+01
1.032703001983463764e-01,1.100000000000000089e+00,2.601685716644986002e+01
1.031261000316590071e-01,0.000000000000000000e+00,2.601685716644986002e+01
1.031259000301361084e-01,0.000000000000000000e+00,2.601685716644986002e+01
1.032769000157713890e-01,0.000000000000000000e+00,2.601688110108914387e+01
1.032634999137371778e-01,0.000000000000000000e+00,2.601688110108914387e+01
1.035753998439759016e-01,0.000000000000000000e+00,2.601740766315345610e+01
1.031166999600827694e-01,0.000000000000000000e+00,2.601740766315345610e+01
1.026708998251706362e-01,0.000000000000000000e+00,2.601554076128907411e+01
1.026318001095205545e-01,4.799999999999999822e+00,2.598263063226939806e+01
1.024811000097543001e-01,3.600000000000000089e+00,2.587317752680978700e+01
1.024257999379187822e-01,4.900000000000000355e+00,2.584632286152973535e+01
1.027148999273777008e-01,6.500000000000000000e+00,2.584570056090826995e+01
1.023623999208211899e-01,6.500000000000000000e+00,2.584543727987611561e+01
1.025874000042676926e-01,4.299999999999999822e+00,2.589426394402166665e+01
1.025843000970780849e-01,6.000000000000000000e+00,2.588796913388917886e+01
1.024122999515384436e-01,6.700000000000000178e+00,2.578464329608704375e+01
1.027449998073279858e-01,6.500000000000000000e+00,2.575503614728898327e+01
1.026671000290662050e-01,2.200000000000000178e+00,2.574780788622430094e+01
1.027480000630021095e-01,1.899999999999999911e+00,2.563160521248574142e+01
1.028322998899966478e-01,3.100000000000000089e+00,2.561346275590616983e+01
1.026796000078320503e-01,5.700000000000000178e+00,2.560625842948077135e+01
1.027108000125735998e-01,7.000000000000000000e+00,2.556533019629994641e+01
1.022121999412775040e-01,6.200000000000000178e+00,2.548993608254578191e+01
1.027458999305963516e-01,2.500000000000000000e+00,2.543311524887836228e+01
1.025297001469880342e-01,4.599999999999999645e+00,2.558677563310112646e+01
1.027631000615656376e-01,7.299999999999999822e+00,2.581460946447441529e+01
1.026997000444680452e-01,0.000000000000000000e+00,2.584773500524766732e+01
1.026924999896436930e-01,0.000000000000000000e+00,2.594019451681348443e+01
1.028269000817090273e-01,0.000000000000000000e+00,2.594244437290646488e+01
1.023589998949319124e-01,0.000000000000000000e+00,2.594297093497078421e+01
1.026628999970853329e-01,9.000000000000000222e-01,2.593799252999907523e+01
1.030745999887585640e-01,0.000000000000000000e+00,2.593799252999907523e+01
1.030462998896837234e-01,0.000000000000000000e+00,2.593703514442759328e+01
1.029120001476258039e-01,0.000000000000000000e+00,2.593763351040977483e+01
1.025642000604420900e-01,0.000000000000000000e+00,2.593763351040977483e+01
1.030872000847011805e-01,0.000000000000000000e+00,2.593763351040977483e+01
1.030759001150727272e-01,0.000000000000000000e+00,2.593763351040977483e+01
1.025865999981760979e-01,0.000000000000000000e+00,2.593188919698088313e+01
1.026566000655293465e-01,0.000000000000000000e+00,2.593430659554887185e+01
1.029630999546498060e-01,1.000000000000000000e+00,2.593492889617034081e+01
1.028928000014275312e-01,1.899999999999999911e+00,2.602817825083262804e+01
1.028461998794227839e-01,0.000000000000000000e+00,2.602894415928981431e+01
1.035553999245166779e-01,0.000000000000000000e+00,2.603016482589344704e+01
1.025575001258403063e-01,0.000000000000000000e+00,2.603016482589344704e+01
1.028889999724924564e-01,0.000000000000000000e+00,2.603076319187562859e+01
1.033626000862568617e-01,1.000000000000000000e+00,2.603076319187562859e+01
1.031647999770939350e-01,0.000000000000000000e+00,2.603145729641494910e+01
1.035482999868690968e-01,0.000000000000000000e+00,2.603138549249709044e+01
1.029752998147159815e-01,6.200000000000000178e+00,2.615254263656806089e+01
1.026496000122278929e-01,3.100000000000000089e+00,2.620835821538542376e+01
1.027570997830480337e-01,1.000000000000000000e+00,2.620835821538542376e+01
1.026955998968333006e-01,0.000000000000000000e+00,2.620835821538542376e+01
1.030464000068604946e-01,0.000000000000000000e+00,2.620835821538542376e+01
1.032317001372575760e-01,0.000000000000000000e+00,2.622214456761475887e+01
1.031280001625418663e-01,0.000000000000000000e+00,2.622214456761475887e+01
1.037006999831646681e-01,0.000000000000000000e+00,2.622214456761475887e+01
1.032086999621242285e-01,0.000000000000000000e+00,2.622214456761475887e+01
1.031643000897020102e-01,0.000000000000000000e+00,2.622214456761475887e+01
1.024107001721858978e-01,1.000000000000000000e+00,2.621730977047877431e+01
1.028459998778998852e-01,1.000000000000000000e+00,2.604557873359429720e+01
1.032507000491023064e-01,1.000000000000000000e+00,2.601604338871409894e+01
1.032604000065475702e-01,0.000000000000000000e+00,2.601604338871409894e+01
1.031615999527275562e-01,0.000000000000000000e+00,2.601604338871409894e+01
1.031567999161779881e-01,1.100000000000000089e+00,2.601616306191053596e+01
1.036241999827325344e-01,0.000000000000000000e+00,2.601616306191053596e+01
1.027222999837249517e-01,2.000000000000000000e+00,2.601616306191053596e+01
1.032719998620450497e-01,0.000000000000000000e+00,2.606171068047375883e+01
1.026943000033497810e-01,0.000000000000000000e+00,2.606173461511304623e+01
1.033949998673051596e-01,0.000000000000000000e+00,2.606025066747725205e+01
1.032104999758303165e-01,0.000000000000000000e+00,2.605043746536956917e+01
1.034138998948037624e-01,0.000000000000000000e+00,2.605043746536956917e+01
1.032142001204192638e-01,2.000000000000000000e+00,2.605043746536956917e+01
1.035450000781565905e-01,0.000000000000000000e+00,2.605046140000885657e+01
1.031806999817490578e-01,0.000000000000000000e+00,2.605046140000885657e+01
1.031645999755710363e-01,0.000000000000000000e+00,2.605082041959816408e+01
1.033034999854862690e-01,0.000000000000000000e+00,2.605082041959816408e+01
1.034337999299168587e-01,0.000000000000000000e+00,2.605082041959816408e+01
1.030986998230218887e-01,0.000000000000000000e+00,2.604964762227309905e+01
1.036384999752044678e-01,0.000000000000000000e+00,2.604974336083024511e+01
1.028750999830663204e-01,2.100000000000000089e+00,2.606005919036295637e+01
1.031759998295456171e-01,0.000000000000000000e+00,2.606005919036295637e+01
1.034446998964995146e-01,2.000000000000000000e+00,2.606005919036295637e+01
1.028836998157203197e-01,0.000000000000000000e+00,2.606005919036295637e+01
1.031546997837722301e-01,0.000000000000000000e+00,2.606068149098442177e+01
1.031219998840242624e-01,0.000000000000000000e+00,2.606068149098442177e+01
1.031508001033216715e-01,0.000000000000000000e+00,2.606068149098442177e+01
1.035977001301944256e-01,0.000000000000000000e+00,2.606068149098442177e+01
1.028233000542968512e-01,0.000000000000000000e+00,2.605697162189493099e+01
1.030608001165091991e-01,0.000000000000000000e+00,2.605711522973065541e+01
1.032416000962257385e-01,0.000000000000000000e+00,2.605711522973065541e+01
1.026526000350713730e-01,0.000000000000000000e+00,2.605905393551289961e+01
1.032492998056113720e-01,0.000000000000000000e+00,2.605905393551289961e+01
1.035635999869555235e-01,0.000000000000000000e+00,2.605905393551289961e+01
1.032275999896228313e-01,0.000000000000000000e+00,2.607130847082786573e+01
1.031595999374985695e-01,0.000000000000000000e+00,2.607130847082786573e+01
1.026819001417607069e-01,0.000000000000000000e+00,2.607130847082786573e+01
1.027722000144422054e-01,0.000000000000000000e+00,2.607130847082786573e+01
1.025241999886929989e-01,0.000000000000000000e+00,2.607250520279221817e+01
1.026409000623971224e-01,0.000000000000000000e+00,2.608571712367865914e+01
1.032052999362349510e-01,0.000000000000000000e+00,2.608571712367865914e+01
1.035619999747723341e-01,0.000000000000000000e+00,2.608571712367865914e+01
1.027770999353379011e-01,0.000000000000000000e+00,2.607839312405682719e+01
1.030509998090565205e-01,0.000000000000000000e+00,2.607839312405682719e+01
1.035205998923629522e-01,0.000000000000000000e+00,2.607839312405682719e+01
1.031523998826742172e-01,0.000000000000000000e+00,2.607877607828542210e+01
1.036860002204775810e-01,0.000000000000000000e+00,2.607877607828542210e+01
1.028560001868754625e-01,0.000000000000000000e+00,2.609131782927182641e+01
1.024513000156730413e-01,0.000000000000000000e+00,2.609241882267902568e+01
1.032397998496890068e-01,0.000000000000000000e+00,2.609241882267902568e+01
1.035783002153038979e-01,0.000000000000000000e+00,2.609284964618619540e+01
1.037408998236060143e-01,0.000000000000000000e+00,2.609284964618619540e+01
1.033660001121461391e-01,0.000000000000000000e+00,2.609284964618619540e+01
1.027455998118966818e-01,0.000000000000000000e+00,2.609167684886112681e+01
1.026253998279571533e-01,0.000000000000000000e+00,2.609167684886112681e+01
1.032213000580668449e-01,0.000000000000000000e+00,2.609167684886112681e+01
1.035569999366998672e-01,0.000000000000000000e+00,2.609179652205756383e+01
1.026206000242382288e-01,0.000000000000000000e+00,2.609179652205756383e+01
1.024442999623715878e-01,0.000000000000000000e+00,2.609208373772900913e+01
1.031587999314069748e-01,0.000000000000000000e+00,2.609208373772900913e+01
1.026031000073999166e-01,0.000000000000000000e+00,2.609569786826135385e+01
1.026339000090956688e-01,0.000000000000000000e+00,2.609569786826135385e+01
1.024594998452812433e-01,0.000000000000000000e+00,2.609569786826135385e+01
1.032751000020653009e-01,9.000000000000000222e-01,2.609596114929351174e+01
1.033775000832974911e-01,0.000000000000000000e+00,2.609555426042562942e+01
1.031429998110979795e-01,0.000000000000000000e+00,2.609555426042562942e+01
1.036056999582797289e-01,0.000000000000000000e+00,2.609555426042562942e+01
1.033580999355763197e-01,0.000000000000000000e+00,2.609555426042562942e+01
1.029765000566840172e-01,1.699999999999999956e+00,2.609679886166855667e+01
1.036253999918699265e-01,0.000000000000000000e+00,2.609679886166855667e+01
1.029969002120196819e-01,0.000000000000000000e+00,2.609679886166855667e+01
1.031374998856335878e-01,0.000000000000000000e+00,2.609679886166855667e+01
1.035158999729901552e-01,0.000000000000000000e+00,2.609679886166855667e+01
1.031439001671969891e-01,2.700000000000000178e+00,2.609679886166855667e+01
1.026578000746667385e-01,0.000000000000000000e+00,2.609572180290064125e+01
1.032914000097662210e-01,0.000000000000000000e+00,2.609572180290064125e+01
1.034045999404042959e-01,0.000000000000000000e+00,2.609572180290064125e+01
1.030557001940906048e-01,0.000000000000000000e+00,2.609756477012574294e+01
1.031339000910520554e-01,0.000000000000000000e+00,2.610297399860461098e+01
